epoch: 110, best_acc: 0.641108, current_acc: 0.63259
epoch: 111, best_acc: 0.641108, current_acc: 0.63436
epoch: 112, best_acc: 0.641108, current_acc: 0.63507
epoch: 113, best_acc: 0.641108, current_acc: 0.63436
epoch: 114, best_acc: 0.641108, current_acc: 0.63188
epoch: 115, best_acc: 0.641108, current_acc: 0.63543
epoch: 116, best_acc: 0.641108, current_acc: 0.63472
epoch: 117, best_acc: 0.641108, current_acc: 0.63365
epoch: 118, best_acc: 0.641108, current_acc: 0.63791
epoch: 119, best_acc: 0.641108, current_acc: 0.63365
epoch: 120, best_acc: 0.641108, current_acc: 0.63543
epoch: 121, best_acc: 0.641108, current_acc: 0.63720
epoch: 122, best_acc: 0.641108, current_acc: 0.63294
epoch: 123, best_acc: 0.641108, current_acc: 0.62939
epoch: 124, best_acc: 0.641108, current_acc: 0.63259
epoch: 125, best_acc: 0.641108, current_acc: 0.63401
epoch: 126, best_acc: 0.641108, current_acc: 0.63472
epoch: 127, best_acc: 0.641108, current_acc: 0.63294
epoch: 128, best_acc: 0.641108, current_acc: 0.63259
epoch: 129, best_acc: 0.641108, current_acc: 0.63436
epoch: 130, best_acc: 0.641108, current_acc: 0.63365
epoch: 131, best_acc: 0.641108, current_acc: 0.63365
epoch: 132, best_acc: 0.641108, current_acc: 0.63188
epoch: 133, best_acc: 0.641108, current_acc: 0.63436
epoch: 134, best_acc: 0.641108, current_acc: 0.63614
epoch: 135, best_acc: 0.641108, current_acc: 0.63188
epoch: 136, best_acc: 0.641108, current_acc: 0.62975
epoch: 137, best_acc: 0.641108, current_acc: 0.63436
epoch: 138, best_acc: 0.641108, current_acc: 0.63330
epoch: 139, best_acc: 0.641108, current_acc: 0.62868
epoch: 140, best_acc: 0.641108, current_acc: 0.62549
epoch: 141, best_acc: 0.641108, current_acc: 0.62620
epoch: 142, best_acc: 0.641108, current_acc: 0.63046
epoch: 143, best_acc: 0.641108, current_acc: 0.62975
epoch: 144, best_acc: 0.641108, current_acc: 0.62797
epoch: 145, best_acc: 0.641108, current_acc: 0.63152
epoch: 146, best_acc: 0.641108, current_acc: 0.63720
epoch: 147, best_acc: 0.641108, current_acc: 0.64111
epoch: 148, best_acc: 0.641108, current_acc: 0.63401
epoch: 149, best_acc: 0.641108, current_acc: 0.63117
epoch: 150, best_acc: 0.641108, current_acc: 0.63188
epoch: 151, best_acc: 0.641108, current_acc: 0.63117
epoch: 152, best_acc: 0.641108, current_acc: 0.63436
epoch: 153, best_acc: 0.641108, current_acc: 0.63365
epoch: 154, best_acc: 0.641108, current_acc: 0.63259
epoch: 155, best_acc: 0.641108, current_acc: 0.63117
epoch: 156, best_acc: 0.641108, current_acc: 0.63756
epoch: 157, best_acc: 0.641108, current_acc: 0.63472
epoch: 158, best_acc: 0.641108, current_acc: 0.63401
epoch: 159, best_acc: 0.641108, current_acc: 0.63188
epoch: 160, best_acc: 0.641108, current_acc: 0.63259
